index,DATE_TIME,TIME_EPOCH,VOLTAGE,CURRENT,TEMP_SENSOR1,TEMP_SENSOR2,TEMP_SENSOR3,TEMP_SENSOR4,TEMP_SENSOR5,HEATER1_STATUS,HEATER2_STATUS,HEATER3_STATUS,HEATER4_STATUS,HEATER5_STATUS
9746,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9747,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9748,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.64,,,,,,,,,,      
9749,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9750,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9751,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9752,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.9,,,,,,,,,,      
9753,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,18.0,,,,,      
9754,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9755,2021-08-26 17:46:40,1630000000000.0,,13.41,,,,,,0.0,1.0,0.0,,      
9756,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,13.41,,,,,,,,,,      
9757,2021-08-26 17:46:40,1630000000000.0,,13.41,,,,,,,,,,      
9758,2021-08-26 17:46:40,1630000000000.0,,13.41,,,,,,,,,0.0,1
9759,2021-08-26 17:46:40,1630000000000.0,,13.41,,,,,,,,,,      
9760,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,13.41,,,,,,,,,,      
9761,2021-08-26 17:46:40,1630000000000.0,,13.41,,,,,,,,,,      
9762,2021-08-26 17:46:40,1630000000000.0,,13.41,,,,,,,,,,      
9763,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,18.76,,,,,,      
9764,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.64,,,,,,,,,,      
9765,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9766,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9767,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9768,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.64,21.11,,,,,,,,,      
9769,2021-08-26 17:46:40,1630000000000.0,,12.64,,,20.0,,,,,,,      
9770,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9771,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9772,2021-08-26 17:46:40,1630000000000.0,219.84,12.64,,,,,,,,,,      
9773,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9774,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9775,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9776,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.9,,,,,,,,,,      
9777,2021-08-26 17:46:40,1630000000000.0,,12.9,,25.0,,,,,,,,      
9778,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9779,2021-08-26 17:46:40,1630000000000.0,,13.15,,,,,,,,,,      
9780,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,13.15,,,,,,,,,,      
9781,2021-08-26 17:46:40,1630000000000.0,,13.15,,,,,,,,,,      
9782,2021-08-26 17:46:40,1630000000000.0,,13.15,,,,,,,,,,      
9783,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9784,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.64,,,,,,,,,,      
9785,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,18.0,,,,,      
9786,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9787,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,0.0,1.0,0.0,,      
9788,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.38,,,,,,,,,,      
9789,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9790,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,0.0,1
9791,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9792,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.13,,,,,,,,,,      
9793,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9794,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9795,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,17.09,,,,,,      
9796,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.38,,,,,,,,,,      
9797,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9798,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9799,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9800,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.38,20.95,,,,,,,,,      
9801,2021-08-26 17:46:40,1630000000000.0,,12.38,,,20.0,,,,,,,      
9802,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9803,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9804,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.13,,,,,,,,,,      
9805,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9806,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9807,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9808,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.64,,,,,,,,,,      
9809,2021-08-26 17:46:40,1630000000000.0,,12.64,,24.0,,,,,,,,      
9810,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9811,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9812,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9813,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9814,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9815,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9816,2021-08-26 17:46:40,1630000000000.0,219.84,12.64,,,,,,,,,,      
9817,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,19.0,,,,,      
9818,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9819,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,0.0,1.0,0.0,,      
9820,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.9,,,,,,,,,,      
9821,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9822,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,0.0,1
9823,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9824,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9825,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9826,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9827,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,17.09,,,,,,      
9828,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,,,,,,,,,,      
9829,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9830,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9831,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9832,2021-08-26 17:46:40,1630000000000.0,219.84,12.64,20.95,,,,,,,,,      
9833,2021-08-26 17:46:40,1630000000000.0,,12.64,,,20.0,,,,,,,      
9834,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9835,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9836,2021-08-26 17:46:40,1630000000000.0,219.84,12.9,,,,,,,,,,      
9837,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9838,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9839,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9840,2021-08-26 17:46:40,1630000000000.0,219.84,12.9,,,,,,,,,,      
9841,2021-08-26 17:46:40,1630000000000.0,,12.9,,24.0,,,,,,,,      
9842,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9843,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9844,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9845,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9846,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9847,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9848,2021-08-26 17:46:40,1630000000000.0,219.84,12.64,,,,,,,,,,      
9849,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,19.0,,,,,      
9850,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9851,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,0.0,1.0,0.0,,      
9852,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9853,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9854,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,0.0,1
9855,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9856,2021-08-26 17:46:40,1630000000000.0,219.84,12.9,,,,,,,,,,      
9857,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9858,2021-08-26 17:46:40,1630000000000.0,,12.9,,,,,,,,,,      
9859,2021-08-26 17:46:40,1630000000000.0,,13.15,,,,17.09,,,,,,      
9860,2021-08-26 17:46:40,1630000000000.0,219.84,13.15,,,,,,,,,,      
9861,2021-08-26 17:46:40,1630000000000.0,,13.15,,,,,,,,,,      
9862,2021-08-26 17:46:40,1630000000000.0,,13.15,,,,,,,,,,      
9863,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9864,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,20.8,,,,,,,,,      
9865,2021-08-26 17:46:40,1630000000000.0,,12.38,,,19.0,,,,,,,      
9866,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9867,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9868,2021-08-26 17:46:40,1630000000000.0,219.84,12.64,,,,,,,,,,      
9869,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9870,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9871,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9872,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,,,,,,,,,,      
9873,2021-08-26 17:46:40,1630000000000.0,,12.13,,25.0,,,,,,,,      
9874,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9875,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9876,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,,,,,,,,,,      
9877,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9878,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9879,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9880,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,,,,,,,,,,      
9881,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,19.0,,,,,      
9882,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9883,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,0.0,1.0,0.0,,      
9884,2021-08-26 17:46:40,1630000000000.0,219.84,11.87,,,,,,,,,,      
9885,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9886,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,0.0,1
9887,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9888,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.13,,,,,,,,,,      
9889,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9890,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9891,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,17.09,,,,,,      
9892,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9893,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9894,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9895,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9896,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,20.8,,,,,,,,,      
9897,2021-08-26 17:46:40,1630000000000.0,,12.38,,,19.0,,,,,,,      
9898,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9899,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9900,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,,,,,,,,,,      
9901,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9902,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9903,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9904,2021-08-26 17:46:40,1630000000000.0,219.84,11.87,,,,,,,,,,      
9905,2021-08-26 17:46:40,1630000000000.0,,11.87,,23.0,,,,,,,,      
9906,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9907,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9908,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,,,,,,,,,,      
9909,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9910,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9911,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9912,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9913,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,19.0,,,,,      
9914,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9915,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,0.0,1.0,0.0,,      
9916,2021-08-26 17:46:40,1630000000000.0,219.84,12.38,,,,,,,,,,      
9917,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9918,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,0.0,1
9919,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9920,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.38,,,,,,,,,,      
9921,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9922,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9923,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,17.09,,,,,,      
9924,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.13,,,,,,,,,,      
9925,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9926,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9927,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9928,2021-08-26 17:46:40,1630000000000.0,219.84,12.13,20.8,,,,,,,,,      
9929,2021-08-26 17:46:40,1630000000000.0,,12.13,,,19.0,,,,,,,      
9930,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9931,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9932,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.38,,,,,,,,,,      
9933,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9934,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9935,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9936,2021-08-26 17:46:40,1630000000000.0,219.84,12.64,,,,,,,,,,      
9937,2021-08-26 17:46:40,1630000000000.0,,12.64,,23.0,,,,,,,,      
9938,2021-08-26 17:46:40,1630000000000.0,,12.64,,,,,,,,,,      
9939,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9940,2021-08-26 17:46:40,1630000000000.0,219.44,12.13,,,,,,,,,,      
9941,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9942,2021-08-26 17:46:40,1630000000000.0,,12.13,,,,,,,,,,      
9943,2021-08-26 17:46:40,1630000000000.0,,85.6,,,,,,,,,,      
9944,2021-08-26 17:46:40,1630000000000.0,217.0,85.6,,,,,,,,,,      
9945,2021-08-26 17:46:40,1630000000000.0,,85.6,,,,,20.0,,,,,      
9946,2021-08-26 17:46:40,1630000000000.0,,85.6,,,,,,,,,,      
9947,2021-08-26 17:46:40,1630000000000.0,,85.35,,,,,,0.0,1.0,0.0,,      
9948,2021-08-26 17:46:40,1630000000000.0,219.76,85.35,,,,,,,,,,      
9949,2021-08-26 17:46:40,1630000000000.0,,85.35,,,,,,,,,,      
9950,2021-08-26 17:46:40,1630000000000.0,,85.35,,,,,,,,,0.0,1
9951,2021-08-26 17:46:40,1630000000000.0,,14.69,,,,,,,,,,      
9952,2021-08-26 17:46:40,1630000000000.0,219.76,14.69,,,,,,,,,,      
9953,2021-08-26 17:46:40,1630000000000.0,,14.69,,,,,,,,,,      
9954,2021-08-26 17:46:40,1630000000000.0,,14.69,,,,,,,,,,      
9955,2021-08-26 17:46:40,1630000000000.0,,15.21,,,,18.76,,,,,,      
9956,2021-08-26 17:46:40,1630000000000.0,219.76,15.21,,,,,,,,,,      
9957,2021-08-26 17:46:40,1630000000000.0,,15.21,,,,,,,,,,      
9958,2021-08-26 17:46:40,1630000000000.0,,15.21,,,,,,,,,,      
9959,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9960,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,12.38,20.65,,,,,,,,,      
9961,2021-08-26 17:46:40,1630000000000.0,,12.38,,,19.0,,,,,,,      
9962,2021-08-26 17:46:40,1630000000000.0,,12.38,,,,,,,,,,      
9963,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
9964,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.61,,,,,,,,,,      
9965,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
9966,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
9967,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
9968,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.61,,,,,,,,,,      
9969,2021-08-26 17:46:40,1630000000000.0,,11.61,,24.0,,,,,,,,      
9970,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
9971,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9972,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.87,,,,,,,,,,      
9973,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9974,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9975,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9976,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.87,,,,,,,,,,      
9977,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,20.0,,,,,      
9978,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9979,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,0.0,1.0,0.0,,      
9980,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
9981,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
9982,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,0.0,1
9983,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
9984,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
9985,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
9986,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
9987,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,17.09,,,,,,      
9988,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
9989,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
9990,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
9991,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
9992,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.36,20.65,,,,,,,,,      
9993,2021-08-26 17:46:40,1630000000000.0,,11.36,,,18.0,,,,,,,      
9994,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
9995,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9996,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.87,,,,,,,,,,      
9997,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9998,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
9999,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10000,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
10001,2021-08-26 17:46:40,1630000000000.0,,11.1,,24.0,,,,,,,,      
10002,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10003,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10004,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,10.84,,,,,,,,,,      
10005,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10006,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10007,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10008,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
10009,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,20.0,,,,,      
10010,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10011,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,0.0,1.0,0.0,,      
10012,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.36,,,,,,,,,,      
10013,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10014,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,0.0,1
10015,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
10016,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.61,,,,,,,,,,      
10017,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
10018,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
10019,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,17.09,,,,,,      
10020,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
10021,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10022,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10023,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10024,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,20.65,,,,,,,,,      
10025,2021-08-26 17:46:40,1630000000000.0,,11.1,,,18.0,,,,,,,      
10026,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10027,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10028,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
10029,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10030,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10031,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
10032,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.87,,,,,,,,,,      
10033,2021-08-26 17:46:40,1630000000000.0,,11.87,,24.0,,,,,,,,      
10034,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
10035,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
10036,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.87,,,,,,,,,,      
10037,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
10038,2021-08-26 17:46:40,1630000000000.0,,11.87,,,,,,,,,,      
10039,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10040,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.36,,,,,,,,,,      
10041,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,21.0,,,,,      
10042,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10043,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,0.0,1.0,0.0,,      
10044,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
10045,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10046,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,0.0,1
10047,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10048,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.36,,,,,,,,,,      
10049,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10050,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10051,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,17.09,,,,,,      
10052,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.36,,,,,,,,,,      
10053,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10054,2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,,,,      
10055,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
10056,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.61,20.49,,,,,,,,,      
10057,2021-08-26 17:46:40,1630000000000.0,,11.61,,,17.0,,,,,,,      
10058,2021-08-26 17:46:40,1630000000000.0,,11.61,,,,,,,,,,      
10059,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10060,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,10.84,,,,,,,,,,      
10061,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10062,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10063,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
10064,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,10.59,,,,,,,,,,      
10065,2021-08-26 17:46:40,1630000000000.0,,10.59,,24.0,,,,,,,,      
10066,2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,,,,      
10067,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10068,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,10.84,,,,,,,,,,      
10069,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10070,2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,,,,      
10071,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,,,,,,      
10072,2021-08-26 17:46:40,1630000000000.0,219.92000000000002,11.1,,,,,,,,,,      
10073,2021-08-26 17:46:40,1630000000000.0,,11.1,,,,,21.0,,,,,      
